tax_id	abundance	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	estimated counts
700828702	0.00015207834426283616	Mediterraneibacter faecis	Mediterraneibacter	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	25544075.0	Bacteria				72.60265778611077
482308888	0.0018732252652065194	Lentihominibacter sp040768865	Lentihominibacter	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	40768865.0	Bacteria				894.283361285388
505431203	0.0012857973018630525	Lentihominibacter sp050953465	Lentihominibacter	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	50953465.0	Bacteria				613.8434893013268
1787203759	0.00014633570662452052	Huintestinicola butyrica	Huintestinicola	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	48253735.0	Bacteria				69.86110534966598
696133803	0.0003274283565373968	Lentihominibacter faecis	Lentihominibacter	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	14306095.0	Bacteria				156.31527969602286
1265393066	0.0005310770950748737	Lentihominibacter faecis	Lentihominibacter	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	37071215.0	Bacteria				253.53779842002993
1112776052	0.0003739969416359072	Clostridium sp022785265	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Bacillota	22773665.0	Bacteria				178.547261927807
1226468603	4.724983251127893e-05	Psychrobacillus sp044762855	Psychrobacillus	Planococcaceae	Bacillales_A	Bacilli	Bacillota	44762855.0	Bacteria				22.557211790382095
652317819	3.8551740870795916e-05	Psychrobacillus sp007676755	Psychrobacillus	Planococcaceae	Bacillales_A	Bacilli	Bacillota	7676755.0	Bacteria				18.404716746940583
693964038	0.0011582236477752227	Scatovivens sp948517135	Scatovivens	CAG-508	TANB77	Clostridia	Bacillota	948517135.0	Bacteria				552.9394441188347
1221405315	0.00014595436722122446	Scatovivens sp949388605	Scatovivens	CAG-508	TANB77	Clostridia	Bacillota	949388605.0	Bacteria				69.67905277451422
1627339707	5.690904432780996e-05	Scatovivens sp948530865	Scatovivens	CAG-508	TANB77	Clostridia	Bacillota	948653915.0	Bacteria				27.168548489229458
