tax_id	abundance	superkingdom	phylum	class	order	family	genus	species	estimated counts
1927727	0.001702823479639842	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	26.967615447056176
434013	0.0014482633126377646	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	22.936146082244278
322211	0.001749371971638716	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	unidentified	27.704803914842348
389277	0.0035596817240992995	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	56.37467946456061
388143	0.00365168668658077	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	57.831762055379656
1034253	0.0012958687767469098	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	20.52267381734081
847987	0.001984022799967207	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	31.420969083080657
1028349	0.002320867092701924	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	36.755572147120375
846488	0.0018689807243180447	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	29.599047731024875
927020	0.0011267543935918906	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	17.844409331314772
2168942	0.0031540177730851335	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia-Shigella	metagenome	49.95017947234926
975307	0.012979898831488592	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	uncultured_Bacillus	205.56265779428483
716996	0.0015939912801079881	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	25.24403990307021
751493	0.0008250932648428584	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	13.06700203531635
1736013	0.0007499007726353019	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	11.876178536225277
1889573	0.0031071848287324735	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	49.20848613263618
1739462	0.0019392121832732658	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	30.71130334649871
1601578	0.0066355584585703585	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	105.08733930837877
1087217	0.0008787911438719995	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	13.917415345500855
1603409	0.005045766404726068	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	79.90980255164673
1600622	0.006062844055271282	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	96.0172613033313
2100918	0.0074282486849262435	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	117.64117442317692
1000048	0.0040464454596641575	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	64.08355674470127
2113185	0.007200104719669847	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	114.02805844541136
1612841	0.006574346620001086	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	104.1179274209572
929197	0.004540002379230835	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	71.90001767987873
915610	0.0012365378846197316	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	19.58305047872269
924873	0.0015283416603599509	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	24.204346875120542
1143099	0.0012904782547018667	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	20.437304119713463
765725	0.021528217427289845	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	340.9423793959893
1588962	0.010977246390048295	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_intestinalis	173.84665107919486
599750	0.003080398103682899	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	48.78426476802607
721945	0.0014557837013480072	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	23.05524647824839
1452813	0.0016042028740134823	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	25.40576091575152
1590058	0.0031660147570255637	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_intestinalis	50.14017570701385
763643	0.004505023197578101	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	71.34605238004438
1586740	0.0026125913852825897	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_intestinalis	41.37560976872037
526772	0.0048214402011009	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Geobacillus_thermoleovorans	76.35714846483495
1590082	0.012441988438659258	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_intestinalis	197.04377090304666
757901	0.0044273460173554	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	70.11587887685747
762721	0.00981670500335762	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	155.46715713817463
923881	0.0016378043337852324	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	25.937907234156725
1024521	0.0014784474183525726	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	23.41417176444969
1036373	0.0008793512132555043	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	13.926285164327421
929982	0.000848522730287662	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	13.438054479565704
982635	0.0015419107534326657	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	24.419240602113128
702151	0.003110940622471524	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	49.267966638081525
925622	0.0016975403246507637	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	26.883946121494144
2096463	0.0010406746084249514	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	16.481163773625955
1628206	0.006537780589401134	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	103.53883119434576
915789	0.0011858481752044308	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	18.780277550712572
1739407	0.0026298694039476487	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	41.649241750318915
2111171	0.004898830919438459	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	77.58278527114688
2070680	0.0034583737921379865	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	54.770265746089294
1131192	0.007336488482024937	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	116.18796808982893
1034209	0.005094656647351567	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	80.68407732410677
1636505	0.007697249295713379	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	121.90133709621279
388021	0.0018086014617119538	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	28.642821349132213
2209015	0.006454648786284024	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	102.2222728283801
2184343	0.0023008465612011433	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	36.43850698974251
719886	0.0011366390490178803	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_intestinalis	18.00095261929617
763830	0.0035319960190295777	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	55.936220953371425
1604131	0.00789042145875418	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	124.96060464228995
1282923	0.0036886324786838016	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	58.416872564915366
402861	0.0014797636090076315	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	23.435016275853858
769152	0.0016417250741933447	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	uncultured_bacterium	26.0
310196	0.012365211780260154	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_sp.	195.82785896398008
1738251	0.0015336772824603977	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	24.28884712232532
1588766	0.00591722907976995	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	93.7111569363167
2183896	0.0030526949116215377	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	48.34552931535029
1920568	0.0028750555777739798	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	45.532255185206516
314502	0.0015718428877196274	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	24.893275812815737
936144	0.0014292298678166271	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	22.634713416611923
764213	0.0009466460469936841	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	14.992033446238976
2173989	0.001027207220593875	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	16.2678807525452
388475	0.004242452867434521	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	67.18772606156051
1637640	0.013156860560495458	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	208.36520069656657
387937	0.001866936793357072	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	29.56667799639595
443798	0.008914149850227345	Eukaryota	Phragmoplastophyta	Embryophyta	Liliopsida	Poales	Oryza	Phleum_pratense	141.17339117805045
1977257	0.024145975746337353	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	382.3998178947447
338434	0.000742365796492659	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	11.75684711905424
979670	0.001965937484929945	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	31.134551948835536
1391168	0.0055234592603731055	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	87.47502430652887
459896	0.0014850296027081012	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	23.5184138180882
832999	0.0013088874278245131	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	uncultured_bacterium	20.728850194456815
236283	0.008282258597660064	Eukaryota	Phragmoplastophyta	Embryophyta	Magnoliophyta	Magnoliophyta	Magnoliophyta	Trifolium_pratense	131.16612941114244
1931508	0.014055693130921008	Eukaryota	Phragmoplastophyta	Embryophyta	Fabales	Fabales	Medicago	Medicago_truncatula	222.600012114396
715621	0.003489715853135412	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	55.26662996610552
2109927	0.005554485893984739	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	87.96639310303631
318423	0.016823332643654074	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	266.43111907754957
1610426	0.005878286755564696	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	93.09442734787808
2210000	0.0041728246266415775	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	66.08502361212267
314495	0.0012034782919731213	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	19.059485709978322
930420	0.0024765895097713397	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	39.22174806624871
2183985	0.001127382092152869	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	17.854350193424988
2213334	0.0016648920532333937	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	26.366895447057257
1992583	0.001517584610387795	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	24.03398747471151
870254	0.0027482045763254524	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	43.52331587526619
2087903	0.001621883024510941	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	25.685761459179773
1955568	0.0028364088601729124	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	44.920207118558416
1587650	0.0038581920069183243	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_intestinalis	61.1021868135655
602492	0.0009392843631359651	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	14.875446458984278
928118	0.0019430030165126578	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	30.771338772510962
388400	0.0012855862417663158	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	20.359829310853144
725982	0.0015946346779749162	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	25.254229395088746
243109	0.0007955849969801702	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	12.599679597174955
1845916	0.0012338424266999071	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	19.54036251164643
783390	0.001022138431007436	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	16.187606331864764
51720	0.0011483599196554616	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	18.186576047583547
477058	0.0016830843663461356	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	26.65500710982375
693131	0.0020191082876193857	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia-Shigella	uncultured_bacterium	31.97661795102821
171489	0.0018867523030401472	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	29.880496223246812
614591	0.0018511393972669536	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	29.316494634516744
1736005	0.01717497000694576	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	272.0
729879	0.001359256517133334	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	21.526545461840612
2109566	0.00569245664526081	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella_enterica	90.15143589099546
723390	0.0015047849605814255	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	23.831279420728034
2102463	0.0018923913167706039	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	29.969801283696054
51137	0.002454357574239378	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	38.86966090322903
529322	0.009642490584250828	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_subtilis	152.70812338278037
2215230	0.0010661540618046089	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	16.88468187679959
817295	0.0010513275458939122	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	16.649874344321887
1027200	0.0008395775768899089	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Lactobacillus_fermentum	13.296390085205488
1028380	0.001570377776142995	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	24.87007284077661
512766	0.0008633453401743455	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	unidentified	13.67280015234111
721733	0.0010084929729041131	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	15.971503211882439
725151	0.0015345602547154392	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	24.30283075392841
725033	0.0010234702828132466	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	16.208698868913388
443945	0.004368584489373546	Eukaryota	Phragmoplastophyta	Embryophyta	Rosales	Rosales	Fragaria	Rubus_allegheniensis	69.18527255820885
1091941	0.0008728351217120285	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	13.823089822553394
1909162	0.002550502880296682	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	40.39231411525855
1024431	0.002123256042762136	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	33.626005949223945
1902201	0.0009498132326887317	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	15.042192166091443
2188439	0.0009132985107260883	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	14.46390851436906
171301	0.0009602212023616561	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria_monocytogenes	15.207023181801548
